latitude,longitude
60.84098340601248,7.122346309008168
60.84102803966881,7.122353976730892
60.84107267332504,7.122361644470396
60.84111730698123,7.122369312226666
60.84116185840496,7.122378773086275
60.84120640776415,7.122388278980336
60.841250957123115,7.122397784896298
60.841295506481856,7.122407290834173
60.8413400558404,7.122416796793947
60.841384605198726,7.122426302775634
60.841429154556835,7.122435808779224
60.841473703914716,7.122445314804723
60.841518253272405,7.122454820852127
60.84156280262988,7.122464326921443
60.84160735198713,7.122473833012662
60.84165190134418,7.122483339125792
60.84169645070098,7.1224928452608305
60.841741000113,7.122502350327239
60.84178554970489,7.122511851871156
60.84183009929653,7.122521353436976
60.84187464888797,7.122530855024684
60.841919198479204,7.122540356634289
60.84196374807022,7.122549858265788
60.84200839523909,7.122555667699535
60.84205318503009,7.122556080509768
60.84209797482108,7.122556493316395
60.842142665818386,7.12255044321736
60.84218732653685,7.122543628723014
60.84223184181796,7.122533474197306
60.84227617302727,7.122520837056236
60.842320151246234,7.122503439078697
60.84236367225293,7.1224819309041445
60.842406985310056,7.122458553316977
60.842449584391765,7.122430487061233
60.84249169874608,7.122399237598947
60.84253381309159,7.122367988050428
60.84257592742828,7.122336738415669
60.842616865292236,7.122299629932128
60.84265660172293,7.122257426115134
60.842695651853845,7.122212471252879
60.842734645399396,7.122167327644139
60.84277185767784,7.122116244124453
60.84280906993462,7.122065160483677
60.84284628216973,7.122014076721804
60.84288349438319,7.121962992838833
60.84292008647814,7.121910084225613
60.84295637217776,7.121856274002625
60.842992657853586,7.12180246365562
60.84302894350554,7.121748653184606
60.843065229133614,7.121694842589585
60.843101514737846,7.121641031870549
60.84313780031821,7.121587221027504
60.843174085874736,7.121533410060441
60.843210371407395,7.121479598969366
60.843246656916186,7.121425787754282
60.843282942401146,7.121371976415175
60.84331922786223,7.1213181649520605
60.84335673368369,7.121268081972467
60.843394796551735,7.121219700865737
60.84343285940017,7.121171319641334
60.84347092222902,7.1211229382992505
60.84350898503829,7.121074556839497
60.843547159081524,7.1210265571115885
60.84358599915698,7.120980843317707
60.84362483921481,7.120935129410006
60.843663679254995,7.1208894153884845
60.84370282087839,7.120844845008426
60.84374276399046,7.120803314049529
60.84378270708776,7.120761782983712
60.84382265017027,7.120720251810989
60.84386258436324,7.120678684709243
60.8439025211596,7.120637128061697
60.84394319595581,7.120598710836075
60.843983945620465,7.120560612055657
60.84402469527255,7.120522513174681
60.84406573072361,7.120485777918429
60.84410727372415,7.120451465442736
60.844148820964094,7.120417174485
60.84419038084592,7.120382951518159
60.844232533539646,7.120351918511428
60.84427468622467,7.120320885418928
60.84431683890099,7.120289852240662
60.84435899156862,7.1202588189766285
60.84440138500934,7.120229299871243
60.8444443665897,7.120203479465174
60.844487348163824,7.120177658985442
60.84453032973168,7.120151838432058
60.84457331129332,7.120126017805011
60.844616292848656,7.120100197104312
60.84465956503734,7.120076576677117
60.844703033141506,7.120054439440838
60.84474650124092,7.1200323021399585
60.84478996933552,7.120010164774482
60.84483343742542,7.119988027344397
60.84487736002632,7.119970115523029
60.84492134120179,7.119952748251642
60.84496532237414,7.119935380927886
60.84500930008252,7.119917976846929
60.8450532799714,7.119900595839864
60.84509742033135,7.119885109071882
60.845141685258206,7.119871092716669
60.84518595018289,7.119857076317971
60.84523021510538,7.119843059875796
60.84527464777998,7.11983175708436
60.84531921979663,7.119822708362586
60.8453637918122,7.119813659610822
60.84540836382669,7.119804610829073
60.845452935840086,7.119795562017336
60.84549750785237,7.119786513175617
60.84554207986361,7.119777464303906
60.84558674303613,7.119770619864777
60.845631423292424,7.119764196203776
60.84567614622862,7.119759168456632
60.84572086916435,7.1197541406906355
60.84576559209963,7.119749112905787
60.84581031503444,7.119744085102087
60.845855037968775,7.119739057279542
60.84589976090267,7.119734029438141
60.84594448383608,7.11972900157789
60.845989206769055,7.119723973698783
60.84603392970156,7.119718945800828
60.846078652633594,7.119713917884022
60.84612337556517,7.119708889948361
60.84616809849629,7.119703861993849
60.84621282142694,7.119698834020486
60.84625754435713,7.119693806028274
60.84630226728686,7.119688778017208
60.84634699021612,7.119683749987289
60.846391713144925,7.119678721938516
60.84643643607328,7.119673693870893
60.846481159001144,7.119668665784419
60.846525881928585,7.119663637679086
60.84657060485554,7.119658609554906
60.84661514600217,7.119649455781186
60.84665958494695,7.119637982457238
60.846703956534235,7.11962562499911
60.846747986781615,7.1196087871820914
60.84679200128237,7.119591806821569
60.846835275605585,7.119568127232767
60.84687816999046,7.119541868595663
60.84692060758847,7.119512509265985
60.84696284514845,7.119482049340707
60.84700431204581,7.119447349395365
60.84704577893254,7.119412649356316
60.84708579442575,7.119371702266627
60.8471250764054,7.119327597989462
60.847164358368516,7.119283493600998
60.84720212362214,7.119234307930893
60.84723916913831,7.1191827109729635
60.8472762146324,7.119131113893311
60.84731253152355,7.119077574115284
60.84734638662845,7.119017470551135
60.847380241704,7.118957366858612
60.84741404864434,7.118897157635084
60.84744556619624,7.118831932182409
60.84747610182671,7.118764864899586
60.847505015185035,7.1186947547051185
60.84753392850435,7.118624644384218
60.84756256621,7.1185541121823
60.84758715333835,7.118477380697905
60.847611740420575,7.118400649096999
60.84763632745668,7.118323917379582
60.84766091444665,7.118247185545655
60.8476855013905,7.118170453595216
60.847710088288224,7.118093721528265
60.84773467513985,7.118016989344798
60.84775926194528,7.117940257044832
60.84778384870465,7.117863524628342
60.847808435417846,7.117786792095346
60.84783302208494,7.117710059445842
60.84785760870592,7.117633326679816
60.847882194376155,7.117556592580503
60.84790675855833,7.117479829523106
60.84793307554316,7.117405566314344
60.84795965894981,7.117331683024387
60.847987005418965,7.117259020156836
60.84801551297811,7.117188214327828
60.84804402049754,7.117117408373039
60.848072527977195,7.117046602292467
60.84810119407256,7.1169760820957535
60.84813181949551,7.116909093937737
60.84816244488258,7.116842105651267
60.84819307023382,7.116775117236349
60.848223788725036,7.116708318729818
60.84825632202617,7.11664522156127
60.848288855295216,7.116582124263618
60.84832138853223,7.116519026836859
60.84835491063711,7.116458240079557
60.84838967461796,7.11640035519804
60.84842443857146,7.116342470189252
60.84845920249765,7.116284585053184
60.84849429412909,7.1162275820064655
60.84853076706089,7.116174297196479
60.84856723996928,7.116121012262955
60.84860371285425,7.116067727205889
60.84864018571578,7.116014442025294
60.84867833601789,7.115966384239171
60.848716653967706,7.11591884884013
60.84875497189857,7.115871313324552
60.848793289810466,7.115823777692436
60.84883249758621,7.115779441948587
60.848871978925914,7.115736089884488
60.84891173501232,7.115693846345272
60.84895210113164,7.115654064169438
60.848992467237316,7.115614281889827
60.84903338078753,7.115576956808093
60.84907448513322,7.115540488079527
60.84911558946728,7.115504019253607
60.8491570332376,7.115469226371951
60.84919865443792,7.115435309518717
60.84924027630808,7.115401396079686
60.84928189919552,7.115367487846538
60.84932352207277,7.115333579521336
60.849365144939824,7.115299671104075
60.84940676779666,7.115265762594763
60.849448390643296,7.115231853993396
60.84949001347974,7.115197945299973
60.84953150617796,7.115163379844568
60.8495728763242,7.115128195910597
60.84961424645951,7.115093011881902
60.84965561658391,7.1150578277584735
60.849696986697424,7.115022643540312
60.84973835680002,7.114987459227416
60.8497793906445,7.114950663790764
60.84982037567661,7.114913634442601
60.8498613606967,7.114876604995965
60.849902345704834,7.114839575450851
60.84994333070098,7.114802545807257
60.84998392327073,7.114763757228113
60.85002439629686,7.1147244328003145
60.850064869309605,7.1146851082696
60.85010534230898,7.114645783635964
60.850145784466264,7.11460632966864
60.850185780348454,7.114565004917381
60.85022577621599,7.1145236800595395
60.850265772068894,7.114482355095112
60.85030576790716,7.114441030024105
60.85034576373075,7.1143997048465115
60.850385759539726,7.114358379562336
60.85042575533406,7.114317054171574
60.85046575111375,7.114275728674223
60.85050574687878,7.114234403070294
60.85054574262919,7.114193077359773
60.85058573836492,7.114151751542672
60.85062573408605,7.1141104256189776
60.850665729792496,7.114069099588696
60.850705725484325,7.114027773451827
60.8507457211615,7.113986447208372
60.85078571682403,7.113945120858329
60.85082571247193,7.113903794401695
60.850865708105175,7.113862467838472
60.85090571686463,7.11382119465642
60.85094572904639,7.113779935357246
60.850985741213556,7.113738675951601
60.851025753366116,7.113697416439487
60.85106567833293,7.113655803837338
60.851105589548986,7.113614135506924
60.851145500750214,7.113572467069307
60.851185411936534,7.113530798524501
60.85122532310801,7.113489129872494
60.8512652342646,7.11344746111329
60.85130514594231,7.11340579440397
60.851345057635896,7.113364127711218
60.85138496931466,7.113322460911266
60.85142488097852,7.113280794004131
60.85146479262752,7.113239126989792
60.85150470426166,7.113197459868264
60.85154461588092,7.113155792639531
60.851584527485336,7.113114125303604
60.851624439074854,7.113072457860488
60.85166435064955,7.1130307903101615
60.851704261329154,7.112989119110369
60.85174425296835,7.1129477842852635
60.85178467192897,7.1129082249618465
60.85182509087606,7.1128686655350535
60.85186550980965,7.112829106004892
60.851905928729735,7.112789546371359
60.851946961483634,7.112752741274233
60.8519880125448,7.112716018286065
60.85202906359416,7.112679295200018
60.852070684967146,7.112645388310905
60.85211235514277,7.11261172236556
60.852154025308344,7.112578056328662
60.8521956954638,7.112544390200221
60.85223791867433,7.112513800346569
60.852280281608095,7.11248398765103
60.8523226445338,7.112454174872449
60.85236500745141,7.112424362010811
60.852407731313825,7.112396842841147
60.852450601590874,7.112370251410185
60.85249347152792,7.1123436576434
60.8525363414584,7.112317063801075
60.85257925493192,7.112290794179903
60.85262272489522,7.1122686684872445
60.852666193328325,7.112246530284379
60.85270966691043,7.112224454602079
60.85275332827411,7.112203975856439
60.852797178173574,7.11218526368247
60.852841028069506,7.112166551452616
60.85288487796186,7.112147839166874
60.852928727850646,7.112129126825251
60.852972577735876,7.11211041442774
60.85301674889321,7.1120954000811825
60.85306105428456,7.112081930843898
60.853105359673876,7.112068461564579
60.85314966506111,7.112054992243234
60.85319397044634,7.112041522879857
60.85323839591315,7.112030023965891
60.85328295615203,7.112020736558339
60.85332751638979,7.112011449120131
60.853372076626414,7.112002161651266
60.85341663686188,7.111992874151751
60.85346123494311,7.111984467730119
60.85350590126296,7.111977649958486
60.853550567582104,7.111970832163014
60.853595233900535,7.111964014343703
60.853639900218276,7.111957196500549
60.85368456653529,7.111950378633565
60.853729232936296,7.111943563080213
60.853773900055856,7.111936767342598
60.853818566661886,7.111929957423995
60.85386323326723,7.111923147481576
60.85390789987183,7.111916337515344
60.85395256647572,7.111909527525295
60.85399723307889,7.111902717511432
60.8540418996814,7.111895907473746
60.85408656628317,7.111889097412249
60.85413123288425,7.111882287326927
60.85417589960366,7.1118754805027296
60.85422056667398,7.111868683355084
60.85426523374358,7.111861886183653
60.854309900586436,7.111855082751549
60.854354567176074,7.1118482723300325
60.854399233765,7.111841461884696
60.85444390035323,7.111834651415541
60.854488566940745,7.1118278409225715
60.85453323352755,7.111821030405779
60.85457790011367,7.111814219865168
60.85462256669904,7.111807409300742
60.85466723328373,7.111800598712493
60.85471177185683,7.111791168834909
60.854756209725835,7.1117796784185305
60.85480061328456,7.111767708128381
60.854844790426334,7.111752571186464
60.85488896756566,7.111737434198044
60.8549331447025,7.111722297163132
60.854976892402426,7.1117027273556745
60.85502053845196,7.111682108270162
60.855064184497266,7.111661489123859
60.855107830538365,7.111640869916764
60.85515130207007,7.111618896452832
60.85519401000269,7.11159124218998
60.855236538959794,7.1115624373220685
60.85527906790927,7.111533632373418
60.85532159685116,7.11150482734402
60.85536393830072,7.111474964780967
60.8554055637906,7.111441064020669
60.85544718927027,7.1114071631683045
60.85548880248742,7.111373204811147
60.8555291982362,7.111333541525938
60.85556959439643,7.111293879956561
60.85560999192643,7.11125422420561
60.85564989829659,7.111212593956301
60.85568927775464,7.111168845488045
60.85572865719641,7.11112509690903
60.85576803180382,7.111081331260926
60.85580602245857,7.1110326944529385
60.85584401309354,7.110984057526851
60.855882003708736,7.110935420482656
60.85591999430418,7.110886783320359
60.855957984879836,7.110838146039961
60.85599598343,7.110789534899131
60.85603398514195,7.110740934090106
60.85607198519882,7.110692327842739
60.85610977020957,7.1106430219301355
60.85614755520008,7.110593715898535
60.85618534017027,7.110544409747956
60.85622312512023,7.110495103478379
60.85626091004985,7.1104457970898185
60.85629869495922,7.110396490582268
60.85633647984831,7.1103471839557235
60.856374264717125,7.110297877210183
60.856412049565655,7.110248570345654
60.8564498343939,7.110199263362135
60.85648761920187,7.110149956259621
60.85652540398953,7.110100649038116
60.856563188756944,7.110051341697617
60.856600973504044,7.110002034238127
60.8566387582309,7.10995272665964
60.85667654293743,7.109903418962159
60.85671432762371,7.109854111145679
60.8567521122897,7.10980480321021
60.85678989427969,7.109755486603658
60.85682767530812,7.109706166846922
60.85686545631626,7.109656846971169
60.85690323730408,7.1096075269764105
60.85694101827165,7.109558206862631
60.85697879921891,7.109508886629849
60.857016580145874,7.109459566278044
60.85705436105253,7.109410245807235
60.857092141938914,7.109360925217409
60.85712992629376,7.1093116157494
60.85716772278853,7.109262345342844
60.857205505029,7.109213028989333
60.85724328391361,7.109163701751521
60.85728106810936,7.109114391550077
60.857318852448245,7.1090650817560235
60.85735663721773,7.109015773295148
60.857394421966916,7.108966464715275
60.85743220669582,7.108917156016402
60.857469991404464,7.108867847198522
60.85750777609278,7.1088185382616516
60.857545573702,7.108769273741662
60.85758471375454,7.108724629082208
60.85762385379023,7.108679984310524
60.857663802326826,7.108638596349962
60.85770444255389,7.108599994653121
60.85774541694545,7.108563050216482
60.85778748933018,7.108531551265249
60.85782956170598,7.108500052227156
60.85787252743179,7.108474130982353
60.8579155179938,7.108448364773381
60.8579591465322,7.108427715493031
60.8580028945632,7.108408024587977
60.8580469345407,7.1083916198440935
60.858091327967706,7.108379720992672
60.85813600387055,7.1083731741160125
60.85818067977274,7.108366627216252
60.858225355674264,7.108360080293401
60.85827004113911,7.1083538916685125
60.85831479871287,7.108350404646125
60.85835955628634,7.108346917609174
60.858404313837234,7.108343429356088
60.858449071383966,7.108339940878982
60.85849382893042,7.108336452387309
60.8585385864766,7.108332963881073
60.85858329263971,7.108327689353559
60.858627939768105,7.108320363621293
60.85867231010208,7.108308177775757
60.8587165792161,7.108294215152432
60.858760848327954,7.108280252485739
60.858804652706695,7.108261124618043
60.858848437935315,7.108241783894246
60.858892009871575,7.108220659326748
60.8589351934814,7.108196287063312
60.85897837708559,7.108171914729684
60.8590212975986,7.108145746287974
60.85906388514772,7.108117304730721
60.85910647268939,7.108088863093561
60.859149060223636,7.108060421376478
60.85919164775046,7.108031979579478
60.85923423526983,7.108003537702563
60.85927682278178,7.107975095745739
60.85931941028631,7.107946653708987
60.859361997783424,7.107918211592313
60.85940458527308,7.107889769395729
60.859447172755324,7.107861327119223
60.85949074702856,7.1078403845551295
60.8595345331581,7.107821052096874
60.859578319283855,7.107801719581111
60.85962251682562,7.107787180843883
60.859666891549956,7.107774706607984
60.859711266272484,7.1077622323327265
60.85975568686687,7.107750740880062
60.859800410094316,7.107745733456842
60.85984513959836,7.107741232865401
60.859889929139435,7.107741580072165
60.8599346893851,7.107743814113895
60.85997939900954,7.107749308547923
60.86002410863403,7.107754802992631
60.86006881825851,7.107760297448029
60.860113527883065,7.107765791914106
60.86015823750762,7.107771286390875
60.86020294713225,7.10777678087832
60.8602476567569,7.107782275376456
60.86029235320496,7.107788190698962
60.86033703845198,7.107794463757134
60.86038172369899,7.107800736828184
60.860426408946,7.1078070099121025
60.86047109542019,7.107813246141596
60.860515795537204,7.107819054684005
60.860560497516964,7.107824804823058
60.86060519949676,7.10783055497351
60.86064990147656,7.1078363051353675
60.860694603164575,7.107842064825285
60.860739304976164,7.107847820507478
60.860784006787775,7.107853576201079
60.86082870859941,7.107859331906106
60.86087341041107,7.107865087622555
60.86091811222276,7.10787084335042
60.86096281403448,7.107876599089698
60.86100751584622,7.107882354840401
60.861052217657985,7.1078881106025245
60.86109691946976,7.107893866376069
60.86114162128159,7.1078996221610256
60.86118632309344,7.1079053779574055
60.86123096388139,7.107912638097807
60.86127551518869,7.107922104089524
60.86132006649575,7.107931570103054
60.86136456801674,7.1079417882402245
60.86140873807507,7.107957013717889
60.86145270740994,7.107974201726023
60.86149613913864,7.107996646017329
60.86153957086471,7.10801909036564
60.8615822805722,7.108046570650258
60.86162472625807,7.108075892458282
60.86166694673008,7.108106435784588
60.86170823679327,7.108142025327311
60.86174921704266,7.108178995178709
60.86178925627249,7.108220157429219
60.86182895926558,7.108262570729702
60.861867314744785,7.108309997597281
60.86190567020924,7.10835742457687
60.86194203454025,7.108411003187358
60.861978246283826,7.108465053274619
60.862012578202105,7.10852388964827
60.8620460515083,7.108584912194464
60.86207952478899,7.108645934868381
60.86211235144349,7.108708308513543
60.86214273142345,7.1087757936054965
60.86217212351656,7.108845086051084
60.8622000595645,7.108916780819103
60.862226495630765,7.108990918502037
60.86225266704039,7.109065409852826
60.862275063291264,7.109144945076964
60.862297459496915,7.109224480415352
60.86231985486664,7.109304016804068
60.86233992098073,7.109386023200615
60.8623583442058,7.109469722470706
60.86237522792301,7.109554788987565
60.862392111587816,7.109639855598034
60.8624089952002,7.1097249223021155
60.86242587876016,7.109809989099804
60.86244276226772,7.109895055991111
60.8624584555409,7.1099810633248985
60.86247377465679,7.110067366320928
60.862489093718494,7.11015366940365
